Wk,Day,Date,Time,Home,Away,xG,xG.1,Score,Attendance,Referee,season,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
13.0,Sat,2021-11-06,21:00,Real Madrid,Rayo Vallecano,2.1,1.4,2–1,43283.0,Pablo González,2021-2022,Karim Benzema,Óscar Trejo,(4-3-3),(4-2-3-1),54%,46%,519 of 597 — 87%,86% — 433 of 504,6 of 15 — 40%,32% — 6 of 19,5 of 6 — 83%,66% — 4 of 6,1.0,0,2.0,0,8,14,4,5,14,30,701,603,20,17,10,9,6,9,13,7,4,0,6,11,19,27,58,78
13.0,Sun,2021-11-07,14:00,Villarreal,Getafe,1.4,0.2,1–0,13504.0,Jesús Gil,2021-2022,Raúl Albiol,Djené,(4-2-2-2),(5-3-2),66%,34%,568 of 683 — 83%,69% — 237 of 345,4 of 10 — 40%,40% — 2 of 5,2 of 2 — 100%,75% — 3 of 4,1.0,0,2.0,0,12,13,6,4,13,13,782,464,20,24,7,17,30,14,20,30,6,2,4,5,21,21,84,79
13.0,Sun,2021-11-07,16:15,Valencia,Atlético Madrid,1.1,2.3,3–3,37472.0,César Soto,2021-2022,José Luis Gayà,Koke,(4-1-4-1),(3-4-3),48%,52%,346 of 468 — 74%,79% — 400 of 505,5 of 11 — 45%,54% — 7 of 13,4 of 7 — 57%,60% — 3 of 5,2.0,0,2.0,0,12,17,9,0,28,7,579,634,13,16,12,11,5,6,14,39,0,0,4,7,16,21,73,66
13.0,Sun,2021-11-07,18:30,Mallorca,Elche,2.3,0.8,2–2,12933.0,Mario Melero,2021-2022,Manolo Reina,Fidel,(4-2-3-1),(4-4-2),52%,48%,334 of 430 — 78%,74% — 289 of 393,5 of 17 — 29%,29% — 2 of 7,0 of 2 — 0%,80% — 4 of 5,2.0,0,3.0,0,11,19,3,3,21,14,550,505,12,17,17,6,8,13,14,26,6,0,5,6,24,17,69,57
13.0,Sun,2021-11-07,18:30,Osasuna,Real Sociedad,0.4,1.5,0–2,21741.0,Miguel Ángel Ortiz Arias,2021-2022,Unai García,Aritz Elustondo,(4-2-3-1),(4-3-3),44%,56%,326 of 424 — 77%,83% — 454 of 549,2 of 6 — 33%,25% — 2 of 8,1 of 2 — 50%,100% — 2 of 2,0.0,0,2.0,0,11,12,5,2,24,11,527,657,21,12,12,19,17,14,10,15,2,3,4,8,23,14,81,68
13.0,Sun,2021-11-07,21:00,Betis,Sevilla,0.3,1.7,0–2,50534.0,Antonio Matéu Lahoz,2021-2022,Andrés Guardado,Ivan Rakitić,(4-2-3-1),(4-3-3),26%,74%,189 of 281 — 67%,88% — 713 of 806,1 of 8 — 13%,17% — 2 of 12,1 of 2 — 50%,100% — 1 of 1,4.5,0,1.0,0,12,13,2,1,8,18,382,881,13,12,11,6,12,18,22,10,1,4,9,3,11,22,53,79
14.0,Fri,2021-11-19,21:00,Levante,Athletic Club,0.5,0.5,0–0,15230.0,José Luis Munuera,2021-2022,José Luis Morales,Iker Muniain,(4-3-3),(4-4-2),49%,51%,345 of 476 — 72%,73% — 365 of 502,2 of 15 — 13%,29% — 2 of 7,2 of 2 — 100%,100% — 2 of 2,2.0,0,1.0,0,16,7,6,3,25,18,609,627,14,18,24,4,13,7,25,38,1,2,9,8,24,24,82,68
14.0,Sat,2021-11-20,14:00,Celta Vigo,Villarreal,1.0,2.8,1–1,10086.0,Hsu Jason,2021-2022,Iago Aspas,Vicente Iborra,(4-1-3-2),(4-4-1-1),57%,43%,420 of 541 — 78%,73% — 304 of 416,3 of 12 — 25%,33% — 6 of 18,5 of 6 — 83%,66% — 2 of 3,1.0,0,1.0,0,14,17,3,5,24,17,660,535,21,14,12,14,22,15,22,18,6,0,11,11,34,32,83,70
14.0,Sat,2021-11-20,16:15,Sevilla,Alavés,1.8,1.1,2–2,25208.0,Alejandro Muñíz,2021-2022,Fernando,Víctor Laguardia,(4-3-3),(4-1-4-1),68%,32%,474 of 610 — 78%,56% — 162 of 291,6 of 16 — 38%,29% — 2 of 7,1 of 2 — 50%,66% — 4 of 6,4.0,0,4.0,0,14,17,5,2,39,9,709,412,15,11,5,5,17,24,9,38,5,1,4,12,27,22,95,90
14.0,Sat,2021-11-20,18:30,Atlético Madrid,Osasuna,1.0,0.5,1–0,53261.0,José Sánchez,2021-2022,Koke,David García,(4-1-4-1),(5-3-2),60%,40%,489 of 611 — 80%,73% — 291 of 400,2 of 15 — 13%,33% — 3 of 9,3 of 3 — 100%,50% — 1 of 2,2.0,0,2.0,0,7,8,7,4,45,17,720,530,7,16,5,16,19,21,24,50,4,0,9,11,21,23,77,76
14.0,Sat,2021-11-20,21:00,Barcelona,Espanyol,1.4,1.0,1–0,74418.0,Carlos del Cerro,2021-2022,Sergio Busquets,David López,(4-3-3),(4-1-4-1),65%,35%,617 of 714 — 86%,78% — 299 of 382,5 of 15 — 33%,17% — 2 of 12,2 of 2 — 100%,100% — 5 of 5,4.0,0,2.0,0,17,9,4,4,21,15,801,497,16,16,8,15,12,9,7,19,7,1,8,8,16,13,63,68
14.0,Sun,2021-11-21,14:00,Getafe,Cádiz,1.2,0.4,4–0,8825.0,Ricardo de Burgos,2021-2022,Djené,Salvi,(5-3-2),(4-4-2),47%,53%,336 of 433 — 78%,76% — 370 of 490,8 of 17 — 47%,20% — 2 of 10,2 of 2 — 100%,50% — 4 of 8,2.0,0,4.0,0,14,7,3,7,16,32,553,581,16,11,15,16,28,12,24,10,0,0,5,9,20,22,77,110
14.0,Sun,2021-11-21,16:15,Granada,Real Madrid,0.7,3.5,1–4,17460.0,Juan Martínez,2021-2022,Víctor Díaz,Karim Benzema,(4-4-2),(4-3-3),32%,68%,261 of 344 — 76%,89% — 651 of 730,3 of 11 — 27%,43% — 9 of 21,5 of 9 — 55%,66% — 2 of 3,1.0,1,1.0,0,10,7,8,6,22,16,449,831,19,11,7,6,8,12,24,20,2,3,8,5,14,20,63,51
14.0,Sun,2021-11-21,18:30,Elche,Betis,0.8,1.9,0–3,16127.0,Valentín Pizarro,2021-2022,Édgar Badía,Sergio Canales,(3-5-2),(4-2-3-1),58%,42%,449 of 539 — 83%,79% — 313 of 394,4 of 14 — 29%,38% — 3 of 8,1 of 3 — 33%,100% — 4 of 4,1.0,0,2.0,1,12,14,10,1,37,4,628,497,13,13,5,7,8,11,2,28,1,2,6,10,24,14,52,60
14.0,Sun,2021-11-21,21:00,Real Sociedad,Valencia,0.3,0.7,0–0,28635.0,Mario Melero,2021-2022,Aritz Elustondo,José Luis Gayà,(4-2-3-1),(4-2-3-1),62%,38%,418 of 536 — 78%,62% — 205 of 329,2 of 9 — 22%,38% — 3 of 8,3 of 3 — 100%,100% — 2 of 2,4.0,1,7.0,0,11,16,2,4,11,24,662,437,19,18,8,6,21,20,20,23,3,0,3,12,29,23,76,90
14.0,Mon,2021-11-22,21:00,Rayo Vallecano,Mallorca,2.4,0.7,3–1,6708.0,Jorge Figueroa,2021-2022,Óscar Trejo,Manolo Reina,(4-2-3-1),(4-2-3-1),52%,48%,296 of 402 — 74%,73% — 270 of 371,4 of 14 — 29%,45% — 5 of 11,4 of 5 — 80%,50% — 2 of 4,3.0,0,2.0,0,14,17,6,4,16,14,522,502,23,23,9,11,20,15,16,14,2,1,6,8,21,28,90,69
15.0,Fri,2021-11-26,21:00,Athletic Club,Granada,1.1,1.1,2–2,32651.0,Adrián Cordero,2021-2022,Iker Muniain,Germán Sánchez,(4-4-2),(4-4-2),63%,37%,458 of 580 — 79%,66% — 225 of 342,4 of 17 — 24%,38% — 3 of 8,1 of 3 — 33%,75% — 3 of 4,1.0,1,2.0,0,12,9,8,3,35,7,693,485,11,33,4,12,15,16,4,42,5,3,4,11,28,17,65,88
15.0,Sat,2021-11-27,14:00,Alavés,Celta Vigo,0.9,1.2,1–2,10093.0,Pablo González,2021-2022,Víctor Laguardia,Iago Aspas,(4-3-3),(4-1-3-2),42%,58%,299 of 425 — 70%,78% — 452 of 581,5 of 13 — 38%,57% — 4 of 7,2 of 4 — 50%,80% — 4 of 5,3.0,0,2.0,0,12,15,5,3,23,23,529,676,8,9,12,17,12,6,23,24,0,2,3,4,22,25,70,68
15.0,Sat,2021-11-27,16:15,Valencia,Rayo Vallecano,1.6,1.2,1–1,30030.0,Alejandro Hernández,2021-2022,José Luis Gayà,Santi Comesaña,(4-4-2),(4-2-3-1),42%,58%,223 of 342 — 65%,70% — 332 of 472,3 of 8 — 38%,42% — 5 of 12,4 of 5 — 80%,100% — 3 of 3,6.0,0,5.0,0,18,16,3,9,12,29,468,580,16,14,7,8,16,18,28,16,2,3,5,5,26,33,90,93
15.0,Sat,2021-11-27,18:30,Mallorca,Getafe,0.4,0.8,0–0,8635.0,Santiago Jaime,2021-2022,Manolo Reina,Djené,(4-2-3-1),(5-3-2),53%,47%,363 of 486 — 75%,73% — 311 of 428,2 of 12 — 17%,0% — 0 of 11,0 of 0 — %,100% — 2 of 2,3.0,0,0.0,0,8,19,2,0,20,15,579,535,14,22,4,12,17,15,9,17,4,2,9,10,27,21,72,95
15.0,Sat,2021-11-27,21:00,Villarreal,Barcelona,1.1,3.2,1–3,19050.0,César Soto,2021-2022,Raúl Albiol,Sergio Busquets,(4-4-2),(4-3-3),50%,50%,361 of 448 — 81%,78% — 344 of 440,2 of 14 — 14%,45% — 5 of 11,3 of 5 — 60%,50% — 1 of 2,2.0,0,2.0,0,19,14,4,4,14,11,548,538,9,13,14,15,5,5,12,17,3,4,7,12,17,15,49,74
15.0,Sun,2021-11-28,14:00,Betis,Levante,2.6,0.3,3–1,45012.0,Miguel Ángel Ortiz Arias,2021-2022,Andrés Guardado,José Luis Morales,(4-2-3-1),(4-1-4-1),60%,40%,368 of 466 — 79%,63% — 200 of 315,8 of 26 — 31%,25% — 2 of 8,1 of 2 — 50%,62% — 5 of 8,2.0,0,3.0,0,16,9,5,8,14,18,586,425,21,18,8,7,9,9,17,23,3,8,6,14,27,21,71,71
15.0,Sun,2021-11-28,16:15,Espanyol,Real Sociedad,0.4,1.7,1–0,19935.0,Antonio Matéu Lahoz,2021-2022,Diego López,Mikel Oyarzabal,(4-2-3-1),(4-4-2),41%,59%,329 of 417 — 79%,85% — 517 of 610,2 of 8 — 25%,40% — 4 of 10,4 of 4 — 100%,50% — 1 of 2,1.0,0,1.0,0,15,7,2,9,10,25,522,715,17,12,1,18,9,9,30,8,1,2,6,4,21,11,65,58
15.0,Sun,2021-11-28,18:30,Cádiz,Atlético Madrid,1.0,3.8,1–4,16861.0,Jesús Gil,2021-2022,Salvi,Koke,(4-4-2),(4-4-2),37%,63%,316 of 413 — 77%,86% — 615 of 713,1 of 9 — 11%,41% — 7 of 17,3 of 7 — 42%,0% — 0 of 1,2.0,0,0.0,0,13,11,4,8,28,18,528,807,10,14,13,9,7,16,21,25,2,2,10,8,12,14,68,48
15.0,Sun,2021-11-28,21:00,Real Madrid,Sevilla,1.2,0.7,2–1,45281.0,José Sánchez,2021-2022,Karim Benzema,Ivan Rakitić,(4-3-3),(4-3-3),53%,47%,520 of 589 — 88%,87% — 447 of 515,4 of 14 — 29%,45% — 5 of 11,4 of 5 — 80%,50% — 2 of 4,3.0,0,3.0,0,10,9,0,4,10,21,679,599,9,10,5,3,10,10,15,16,0,1,9,12,23,9,73,83
15.0,Mon,2021-11-29,21:00,Osasuna,Elche,1.8,1.4,1–1,16485.0,Isidro Díaz de Mera,2021-2022,Oier Sanjurjo,Fidel,(4-4-2),(4-4-2),50%,50%,311 of 441 — 71%,73% — 318 of 434,3 of 16 — 19%,40% — 4 of 10,3 of 4 — 75%,100% — 3 of 3,1.0,0,3.0,0,16,12,5,4,26,10,554,562,17,20,13,10,19,20,11,25,2,0,3,13,27,23,101,76
9.0,Wed,2021-12-01,21:00,Real Madrid,Athletic Club,1.8,2.4,1–0,33627.0,Isidro Díaz de Mera,2021-2022,Karim Benzema,Iker Muniain,(4-3-3),(4-4-2),62%,38%,624 of 712 — 88%,77% — 338 of 441,7 of 17 — 41%,11% — 2 of 18,2 of 2 — 100%,85% — 6 of 7,2.0,0,3.0,0,12,13,7,6,17,27,833,552,18,13,6,11,4,7,25,22,3,0,10,8,13,16,97,52
16.0,Fri,2021-12-03,21:00,Granada,Alavés,1.0,2.1,2–1,13511.0,Hsu Jason,2021-2022,Jorge Molina,Víctor Laguardia,(4-4-2),(4-3-3),45%,55%,269 of 373 — 72%,76% — 354 of 463,2 of 9 — 22%,14% — 2 of 14,2 of 2 — 100%,0% — 0 of 2,2.0,0,2.0,0,17,15,3,5,20,24,481,562,16,13,9,8,20,17,18,13,3,2,11,12,20,12,77,73
16.0,Sat,2021-12-04,14:00,Sevilla,Villarreal,0.4,1.7,1–0,30865.0,Carlos del Cerro,2021-2022,Ivan Rakitić,Raúl Albiol,(4-3-3),(4-4-2),45%,55%,299 of 404 — 74%,76% — 381 of 499,3 of 8 — 38%,13% — 2 of 16,2 of 2 — 100%,66% — 2 of 3,2.0,0,2.0,0,9,10,5,8,16,21,537,624,13,20,7,8,18,10,26,9,2,1,8,7,19,29,83,57
16.0,Sat,2021-12-04,16:15,Barcelona,Betis,1.0,0.6,0–1,66529.0,Pablo González,2021-2022,Sergio Busquets,Andrés Guardado,(4-3-3),(4-2-3-1),63%,37%,567 of 656 — 86%,75% — 295 of 392,3 of 12 — 25%,25% — 2 of 8,1 of 2 — 50%,100% — 3 of 3,1.0,0,2.0,0,17,12,6,1,20,10,753,501,16,29,15,12,14,3,8,22,3,3,7,14,15,12,52,68
16.0,Sat,2021-12-04,18:30,Atlético Madrid,Mallorca,1.5,0.6,1–2,51009.0,Juan Martínez,2021-2022,Koke,Manolo Reina,(4-4-2),(4-2-3-1),58%,42%,443 of 538 — 82%,76% — 291 of 382,6 of 14 — 43%,30% — 3 of 10,1 of 3 — 33%,83% — 5 of 6,2.0,0,5.0,0,13,16,8,5,26,10,661,502,28,10,8,8,20,20,21,36,1,1,5,12,25,17,72,69
16.0,Sat,2021-12-04,21:00,Real Sociedad,Real Madrid,0.7,1.6,0–2,35765.0,Jesús Gil,2021-2022,Mikel Oyarzabal,Karim Benzema,(4-4-2),(4-3-3),51%,49%,451 of 534 — 84%,84% — 429 of 509,0 of 11 — 0%,62% — 8 of 13,6 of 8 — 75%,% — 0 of 0,2.0,0,0.0,0,12,8,5,5,27,8,626,620,16,19,11,5,11,12,7,27,1,1,5,8,19,18,44,72
16.0,Sun,2021-12-05,14:00,Rayo Vallecano,Espanyol,0.4,0.6,1–0,8679.0,José Luis Munuera,2021-2022,Óscar Trejo,Diego López,(4-2-3-1),(4-1-4-1),50%,50%,352 of 466 — 76%,77% — 357 of 462,0 of 7 — 0%,30% — 3 of 10,3 of 3 — 100%,% — 0 of 0,3.0,0,3.0,1,18,11,6,3,28,12,574,572,17,17,11,8,10,11,15,23,3,0,5,16,26,24,85,72
16.0,Sun,2021-12-05,16:15,Elche,Cádiz,2.4,1.7,3–1,11879.0,Alejandro Muñíz,2021-2022,Fidel,Álex Fernández,(4-4-2),(4-4-2),57%,43%,395 of 496 — 80%,73% — 271 of 372,2 of 7 — 29%,36% — 5 of 14,4 of 5 — 80%,0% — 0 of 2,7.0,0,3.0,0,16,15,3,3,10,24,618,472,26,15,8,18,10,13,23,9,3,0,8,2,19,18,66,67
16.0,Sun,2021-12-05,18:30,Levante,Osasuna,0.5,0.3,0–0,15361.0,Valentín Pizarro,2021-2022,José Luis Morales,Unai García,(4-3-3),(5-3-2),58%,42%,422 of 554 — 76%,67% — 273 of 407,3 of 11 — 27%,9% — 1 of 11,1 of 1 — 100%,100% — 3 of 3,2.0,0,3.0,0,12,16,7,2,24,17,670,522,11,19,11,13,23,20,18,18,1,1,5,13,24,20,102,81
16.0,Sun,2021-12-05,21:00,Celta Vigo,Valencia,0.9,1.3,1–2,11361.0,Ricardo de Burgos,2021-2022,Iago Aspas,José Luis Gayà,(4-1-3-2),(4-5-1),66%,34%,449 of 590 — 76%,57% — 176 of 307,5 of 11 — 45%,63% — 5 of 8,3 of 5 — 60%,80% — 4 of 5,3.0,0,2.0,0,10,22,6,4,31,11,716,450,19,18,10,7,28,27,15,39,0,0,9,7,29,29,102,96
16.0,Mon,2021-12-06,21:00,Getafe,Athletic Club,1.2,0.5,0–0,9176.0,Jorge Figueroa,2021-2022,Djené,Óscar de Marcos,(5-3-2),(4-4-2),45%,55%,308 of 443 — 70%,74% — 395 of 534,5 of 17 — 29%,33% — 3 of 9,3 of 3 — 100%,100% — 5 of 5,2.0,0,1.0,0,14,14,5,3,20,27,549,633,11,9,13,19,18,18,18,12,0,4,6,7,30,25,112,88
17.0,Fri,2021-12-10,21:00,Mallorca,Celta Vigo,0.8,1.0,0–0,10655.0,Isidro Díaz de Mera,2021-2022,Manolo Reina,Brais Méndez,(4-4-2),(4-1-3-2),49%,51%,178 of 344 — 52%,56% — 204 of 365,1 of 12 — 8%,36% — 5 of 14,5 of 5 — 100%,100% — 1 of 1,3.0,0,2.0,0,14,11,7,4,21,15,493,528,28,19,13,13,19,24,26,34,0,0,12,8,32,32,103,88
17.0,Sat,2021-12-11,14:00,Espanyol,Levante,2.3,2.9,4–3,15193.0,Adrián Cordero,2021-2022,Diego López,José Luis Morales,(4-3-3),(4-4-2),52%,48%,406 of 496 — 82%,81% — 370 of 458,8 of 17 — 47%,36% — 5 of 14,2 of 5 — 40%,50% — 4 of 8,4.0,0,4.0,1,9,15,4,2,14,14,591,550,13,15,2,5,4,7,13,13,5,1,8,5,13,19,61,59
17.0,Sat,2021-12-11,16:15,Alavés,Getafe,0.7,1.0,1–1,10065.0,César Soto,2021-2022,Víctor Laguardia,Djené,(4-1-4-1),(5-3-2),64%,36%,459 of 590 — 78%,64% — 210 of 330,1 of 9 — 11%,18% — 2 of 11,1 of 2 — 50%,0% — 0 of 1,5.5,0,4.0,0,18,15,1,1,30,9,682,451,9,17,12,12,24,24,16,30,1,5,8,6,24,26,105,102
17.0,Sat,2021-12-11,18:30,Valencia,Elche,1.6,0.9,2–1,31662.0,Santiago Jaime,2021-2022,Carlos Soler,Fidel,(4-4-2),(4-4-2),42%,58%,232 of 328 — 71%,78% — 355 of 458,7 of 21 — 33%,50% — 4 of 8,3 of 4 — 75%,71% — 5 of 7,3.0,0,2.0,0,15,12,8,1,29,12,449,570,12,21,8,5,16,8,15,21,2,2,8,8,25,22,78,72
17.0,Sat,2021-12-11,21:00,Athletic Club,Sevilla,1.4,0.2,0–1,36737.0,Alejandro Hernández,2021-2022,Iker Muniain,Fernando,(4-4-2),(4-2-3-1),55%,45%,434 of 571 — 76%,73% — 347 of 475,2 of 13 — 15%,17% — 1 of 6,0 of 1 — 0%,100% — 2 of 2,4.0,0,3.0,0,17,10,9,2,23,8,660,592,12,19,7,9,24,16,11,23,0,1,2,13,28,25,87,109
17.0,Sun,2021-12-12,14:00,Villarreal,Rayo Vallecano,2.4,1.5,2–0,13133.0,Mario Melero,2021-2022,Mario Gaspar,Óscar Trejo,(4-4-2),(4-2-3-1),52%,48%,353 of 453 — 78%,78% — 331 of 422,4 of 12 — 33%,32% — 6 of 19,6 of 6 — 100%,75% — 3 of 4,1.0,0,3.0,0,16,14,5,6,16,27,562,532,18,18,10,6,9,12,16,14,3,3,9,7,15,16,58,65
17.0,Sun,2021-12-12,16:15,Osasuna,Barcelona,0.3,0.9,2–2,21427.0,Juan Martínez,2021-2022,David García,Sergio Busquets,(4-1-4-1),(3-3-3-1),39%,61%,209 of 323 — 65%,80% — 401 of 504,3 of 8 — 38%,20% — 2 of 10,0 of 2 — 0%,33% — 1 of 3,5.0,0,4.0,0,16,16,6,5,25,20,428,630,20,18,6,13,21,21,19,27,4,2,14,4,20,17,70,62
17.0,Sun,2021-12-12,18:30,Betis,Real Sociedad,1.6,0.9,4–0,52158.0,José Sánchez,2021-2022,Andrés Guardado,Mikel Oyarzabal,(4-2-3-1),(4-2-3-1),49%,51%,309 of 398 — 78%,78% — 326 of 420,5 of 11 — 45%,33% — 5 of 15,5 of 5 — 100%,20% — 1 of 5,3.0,0,1.0,0,12,10,4,7,9,23,514,515,21,15,13,11,10,11,29,10,3,5,6,9,28,22,81,53
17.0,Sun,2021-12-12,21:00,Real Madrid,Atlético Madrid,0.4,0.7,2–0,51024.0,Antonio Matéu Lahoz,2021-2022,Karim Benzema,Koke,(4-3-3),(4-4-2),61%,39%,607 of 674 — 90%,83% — 353 of 426,3 of 7 — 43%,67% — 6 of 9,6 of 6 — 100%,33% — 1 of 3,2.0,0,3.0,0,17,15,3,6,5,21,774,526,18,18,8,9,13,8,17,8,0,1,9,8,22,15,61,60
17.0,Mon,2021-12-13,21:00,Cádiz,Granada,0.7,1.0,1–1,13052.0,Miguel Ángel Ortiz Arias,2021-2022,Álex Fernández,Germán Sánchez,(4-4-1-1),(4-4-2),35%,65%,162 of 286 — 57%,78% — 417 of 536,3 of 13 — 23%,31% — 5 of 16,4 of 5 — 80%,66% — 2 of 3,6.5,0,0.0,0,14,10,8,1,21,22,399,636,14,10,18,5,25,12,23,19,2,1,10,8,18,26,87,82
18.0,Fri,2021-12-17,21:00,Celta Vigo,Espanyol,1.2,0.4,3–1,9526.0,Valentín Pizarro,2021-2022,Hugo Mallo,Diego López,(4-1-3-2),(4-4-2),52%,48%,479 of 590 — 81%,80% — 429 of 535,5 of 12 — 42%,50% — 3 of 6,2 of 3 — 66%,40% — 2 of 5,2.0,0,1.0,0,13,5,3,3,15,14,687,634,23,16,7,11,17,12,10,17,6,2,6,8,23,20,78,60
18.0,Sat,2021-12-18,14:00,Rayo Vallecano,Alavés,1.8,0.2,2–0,7911.0,Antonio Matéu Lahoz,2021-2022,Óscar Trejo,Víctor Laguardia,(4-2-3-1),(4-1-4-1),61%,39%,365 of 490 — 74%,60% — 186 of 310,5 of 20 — 25%,67% — 4 of 6,4 of 4 — 100%,60% — 3 of 5,1.0,0,2.0,0,12,19,5,5,21,13,620,449,23,25,0,9,27,25,11,20,2,0,7,8,30,23,78,96
18.0,Sat,2021-12-18,16:15,Real Sociedad,Villarreal,0.9,2.9,1–3,29679.0,Jorge Figueroa,2021-2022,Mikel Oyarzabal,Raúl Albiol,(4-4-2),(4-4-2),40%,60%,213 of 327 — 65%,78% — 386 of 495,4 of 8 — 50%,47% — 7 of 15,4 of 7 — 57%,75% — 3 of 4,2.0,1,3.0,0,9,15,5,5,19,21,441,613,19,16,12,11,16,19,24,19,2,3,6,6,25,22,82,84
18.0,Sat,2021-12-18,18:30,Barcelona,Elche,2.7,1.3,3–2,41664.0,Hsu Jason,2021-2022,Sergio Busquets,Fidel,(3-4-3),(4-4-2),72%,28%,658 of 745 — 88%,70% — 203 of 291,7 of 19 — 37%,60% — 3 of 5,1 of 3 — 33%,57% — 4 of 7,1.0,0,3.0,0,13,17,5,0,16,7,835,398,14,17,9,7,8,8,5,25,3,4,4,9,10,22,51,58
18.0,Sat,2021-12-18,21:00,Sevilla,Atlético Madrid,0.5,1.0,2–1,33241.0,Ricardo de Burgos,2021-2022,Ivan Rakitić,Koke,(4-3-3),(3-1-4-2),54%,46%,441 of 537 — 82%,76% — 343 of 452,2 of 6 — 33%,20% — 3 of 15,2 of 3 — 66%,0% — 0 of 2,3.0,0,1.0,0,15,14,4,7,15,18,655,555,15,23,14,13,14,12,18,11,0,1,8,10,20,24,88,80
18.0,Sun,2021-12-19,14:00,Granada,Mallorca,1.9,0.9,4–1,13014.0,Alejandro Muñíz,2021-2022,Germán Sánchez,Manolo Reina,(4-4-2),(4-2-3-1),46%,54%,224 of 338 — 66%,74% — 299 of 404,6 of 15 — 40%,63% — 5 of 8,4 of 5 — 80%,33% — 2 of 6,3.0,0,2.0,0,12,15,4,2,22,17,430,506,17,13,5,6,13,20,17,18,1,5,6,11,20,21,85,60
18.0,Sun,2021-12-19,16:15,Athletic Club,Betis,1.3,2.1,3–2,38002.0,Jesús Gil,2021-2022,Iker Muniain,Sergio Canales,(4-4-2),(4-2-3-1),44%,56%,323 of 431 — 75%,79% — 430 of 545,6 of 9 — 67%,50% — 8 of 16,6 of 8 — 75%,50% — 3 of 6,1.0,0,3.0,0,7,12,5,6,18,20,541,644,12,10,9,8,17,19,28,17,5,1,5,5,24,23,73,90
18.0,Sun,2021-12-19,18:30,Getafe,Osasuna,1.1,0.6,1–0,8126.0,José Luis Munuera,2021-2022,Djené,Unai García,(5-3-2),(4-3-3),49%,51%,316 of 447 — 71%,71% — 326 of 462,3 of 18 — 17%,27% — 3 of 11,3 of 3 — 100%,66% — 2 of 3,3.0,0,1.0,0,14,8,4,3,23,21,554,578,10,11,10,7,29,21,19,21,3,4,8,12,36,25,97,89
18.0,Sun,2021-12-19,21:00,Real Madrid,Cádiz,2.0,0.2,0–0,38818.0,Santiago Jaime,2021-2022,Karim Benzema,Álex Fernández,(4-3-3),(4-2-3-1),82%,18%,766 of 866 — 88%,51% — 99 of 194,9 of 36 — 25%,0% — 0 of 4,0 of 0 — %,100% — 9 of 9,1.0,0,1.0,0,9,10,13,2,31,9,978,338,10,19,4,12,25,5,6,35,3,1,9,21,17,8,52,75
18.0,Mon,2021-12-20,21:00,Levante,Valencia,2.7,2.1,3–4,18851.0,Pablo González,2021-2022,José Luis Morales,José Luis Gayà,(4-4-2),(4-1-4-1),52%,48%,298 of 407 — 73%,72% — 274 of 378,8 of 14 — 57%,50% — 7 of 14,4 of 7 — 57%,62% — 5 of 8,5.5,0,6.5,0,21,11,6,4,19,9,502,478,12,17,9,10,15,6,14,18,5,2,7,8,22,19,76,79
4.0,Tue,2021-12-21,19:00,Villarreal,Alavés,3.3,0.8,5–2,12530.0,Valentín Pizarro,2021-2022,Raúl Albiol,Víctor Laguardia,(4-4-2),(4-4-2),62%,38%,488 of 575 — 85%,75% — 264 of 352,10 of 24 — 42%,50% — 2 of 4,0 of 2 — 0%,50% — 5 of 10,0.0,0,2.0,0,16,14,6,2,13,16,660,442,12,15,6,7,9,25,10,17,2,7,7,10,23,11,55,79
4.0,Tue,2021-12-21,21:30,Sevilla,Barcelona,0.3,1.8,1–1,31358.0,Carlos del Cerro,2021-2022,Ivan Rakitić,Sergio Busquets,(4-3-3),(4-3-3),42%,58%,299 of 390 — 77%,83% — 447 of 536,1 of 5 — 20%,30% — 7 of 23,6 of 7 — 85%,0% — 0 of 1,2.0,1,3.0,0,15,13,4,9,9,23,500,641,14,19,4,8,12,16,25,8,2,1,9,7,22,18,80,57
9.0,Wed,2021-12-22,19:00,Granada,Atlético Madrid,0.6,1.5,2–1,13304.0,Alejandro Hernández,2021-2022,Germán Sánchez,Koke,(4-4-2),(3-1-4-2),40%,60%,289 of 382 — 76%,82% — 471 of 576,4 of 6 — 67%,20% — 3 of 15,2 of 3 — 66%,50% — 2 of 4,4.0,0,1.0,0,17,7,2,7,11,21,493,678,19,13,12,15,8,17,28,12,1,6,10,3,13,23,61,67
21.0,Wed,2021-12-22,21:30,Athletic Club,Real Madrid,1.0,1.1,1–2,42722.0,César Soto,2021-2022,Iker Muniain,Karim Benzema,(4-4-2),(4-3-3),41%,59%,396 of 473 — 84%,90% — 617 of 688,2 of 15 — 13%,58% — 7 of 12,5 of 7 — 71%,50% — 1 of 2,2.0,0,2.0,0,17,7,7,0,23,5,549,781,9,16,13,12,5,7,10,22,2,1,5,12,17,11,41,66
